date,TICKER,RET,Size,bm,Momentum,r2_1,r12_2,r12_7,ShortTermReversal,market_cap,DollarVolume,spread,idio_vol,Beta,BetaSquared,pe_op_basic,pe_op_dil,Volatility,SUV,52_week_high,Rel_to_high,TB3MS,T10Y2Y,BAA10Y,roa,roe,roce,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,at_turn,inv_turn,accrual,vwretd,ewretd,sprtrn,LME,LTurnover
2019-03-31,LPX,-0.014153,-0.8941454760496748,0.0845653459491424,-0.0774689532820815,-0.0215848610289769,0.827912477823773,0.9727971614429332,0.2915434654050857,-0.8787699586043761,-0.7078651685393258,-0.3157894736842105,0.0372560615020698,-0.7604967474866943,0.384387936132466,-0.6475458308693081,-0.6454760496747487,0.706682436428149,0.0425783560023653,-0.695150798344175,-0.5517445298639858,0.6824364281490243,-0.563571850975754,0.2584269662921348,0.8462448255470136,0.4529863985807214,0.6981076286221171,-0.9550561797752808,-0.892962743938498,-0.7953873447664104,0.9745712596096984,0.9834417504435244,0.9852158486102898,0.7510348905972797,-0.3169722057953873,0.0263157894736842,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,-0.8941454760496748,0.8426966292134832
2019-03-31,LSXMK,0.004466,-0.667652276759314,0.4748669426374925,0.8536369012418688,-0.211117681845062,0.1537551744529863,0.3666469544648136,0.3429923122412772,-0.6150206978119456,-0.5795387344766411,-0.1738616203429923,0.8557066824364281,-0.2377291543465405,0.2785334121821408,0.6694263749260791,0.6629213483146068,-0.6221170904790065,0.913069189828504,-0.42193968066233,-0.3489059727971614,0.6824364281490243,-0.563571850975754,0.2584269662921348,-0.3400354819633353,-0.2253104671791839,-0.1549379065641631,-0.7885866351271437,-0.5283855706682437,-0.3846836191602601,-0.6079243051448846,-0.8784742755765819,-0.9432288586635128,-0.605558840922531,0.0277942046126551,0.1570076877587227,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,-0.6907155529272619,0.1573033707865168
2019-03-31,MA,0.002512,0.7054997043169722,-0.8524541691306919,0.9810762862211708,0.0431697220579538,0.4417504435245416,0.3329390892962744,0.94795978710822,0.7060910703725607,0.4719101123595506,-0.381431105854524,0.4949733885274985,0.8131283264340627,0.5269071555292726,0.7989355410999408,0.7924305144884685,-0.6321703134240095,-0.293317563571851,0.6505026611472502,0.8577764636309875,0.6824364281490243,-0.563571850975754,0.2584269662921348,0.9373151981076286,0.7386162034299231,0.9107037256061504,0.0082791247782376,-0.3217031342400946,0.1513897102306327,0.6570076877587228,0.6759314015375517,0.6247782377291544,0.3793613246599645,0.0277942046126551,-0.3793613246599645,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,0.6623299822590183,-0.7758722649319929
2019-03-31,MCO,0.009477,-0.0041395623891188,-0.9121821407451212,0.4896510940272027,0.2856298048492016,0.8131283264340627,0.7782377291543465,0.6735659373151981,-0.0147841513897102,-0.2868125369603784,-0.830869308101715,0.8971023063276169,-0.5316380839739798,-0.7616794795978711,0.3749260792430515,0.3630987581312832,-0.651685393258427,-0.3938497930218805,0.5694855115316382,0.0685984624482554,0.6824364281490243,-0.563571850975754,0.2584269662921348,0.7170313424009462,0.8308693081017149,0.7392075694855116,0.8290952099349498,0.8468361916026019,-0.9198698994677704,0.4387936132465997,0.5351862803075103,0.3707865168539326,0.1747486694263749,0.0277942046126551,-0.3622117090479007,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,-0.0473092844470727,-0.5529272619751626
2019-03-31,NVR,-0.014362,-0.6067415730337078,-0.5014784151389711,-0.8610289769367239,0.133057362507392,0.1833234772324068,-0.1989946777054997,0.3015966883500887,-0.6499112950916617,-0.6333530455351863,0.9402720283855706,0.5854523950325252,-0.8911886457717327,0.7711413364872857,-0.2998225901833234,-0.1969248965109402,0.3429923122412772,-0.0295683027794204,0.9379065641632168,-0.4831460674157303,0.6824364281490243,-0.563571850975754,0.2584269662921348,0.8426966292134832,0.6037847427557659,0.7835600236546423,-0.7170313424009462,-0.729745712596097,-0.5860437610881135,0.031933767001774,0.0688941454760496,0.0617977528089888,0.9231224127735068,-0.6907155529272619,0.92755765819042,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,-0.6061502069781195,-0.9520993494973388
2019-03-31,OXY,-0.005558,0.1383796570076878,-0.0774689532820815,0.6723832052040213,0.4246008279124778,0.3489059727971615,0.8166765227675932,-0.1147250147841514,0.2389118864577173,0.0053222945002957,-0.621525724423418,-0.218214074512123,-0.6321703134240095,-0.560615020697812,0.79183914843288,0.7835600236546423,-0.4115907746895328,-0.4979302188054405,0.0943228858663511,-0.6303962152572442,0.6824364281490243,-0.563571850975754,0.2584269662921348,0.2735068007096393,-0.2037256061502069,-0.268775872264932,-0.5901833234772325,-0.5653459491425192,-0.4618568894145476,-0.4707273802483738,-0.2140745121230041,-0.273211117681845,-0.1673565937315198,-0.4529863985807214,-0.5254287403903015,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,0.1490242460082791,0.0354819633353045
2019-03-31,SIRI,-0.003515,-0.0727380248373743,-0.9872856298048492,0.1874630396215257,-0.1463630987581312,0.0473092844470728,0.5783560023654641,-0.6765227675931402,-0.0691898285038439,-0.1939680662329982,0.3932584269662922,0.2874039030159669,0.6534594914251921,-0.6918982850384388,0.4092253104671792,0.4251921939680663,-0.478415138971023,-0.1135422826729746,-0.9358367829686576,-0.6049674748669427,0.6824364281490243,-0.563571850975754,0.2584269662921348,0.6366055588409225,0.8959195742164401,0.6413364872856298,0.904790065050266,0.894736842105263,-0.9198698994677704,-0.9098166765227677,-0.9822590183323476,-0.9934949733885275,0.434949733885275,0.9491425192193969,-0.9071555292726198,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,-0.1366055588409225,0.9574216439976346
2019-03-31,TMUS,-0.000723,0.2276759314015375,0.1951507983441751,0.3394441159077468,-0.4689532820816084,0.6581904198698996,0.8882318154937907,0.8054405677114134,0.2193968066232998,-0.0798344175044352,-0.0307510348905972,0.6865759905381432,0.096984033116499,-0.9532820816085156,0.2874039030159669,0.2749852158486103,-0.1726788882318155,-0.5458308693081018,-0.1088113542282672,0.5292726197516262,0.6824364281490243,-0.563571850975754,0.2584269662921348,0.3329390892962744,0.1200473092844471,-0.0892962743938498,-0.2123004139562389,-0.151685393258427,-0.094027202838557,-0.6641040804257836,-0.581017149615612,-0.6605558840922532,0.3151981076286221,0.4127735068007097,0.2066824364281489,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,0.2087522176227083,-0.1785925487876996
2019-03-31,V,0.009827,0.7504435245416914,-0.5691898285038439,0.8326434062684802,-0.0467179183914843,0.5978710821998818,0.5635718509757539,-0.7699586043761089,0.7563571850975754,0.5736250739207569,-0.0573625073920757,0.0561797752808987,0.7155529272619752,-0.3802483737433471,0.736842105263158,0.7238320520402128,-0.4512123004139562,-0.7735068007096393,0.485511531638084,0.5156712004730928,0.6824364281490243,-0.563571850975754,0.2584269662921348,0.5109402720283855,0.3867534003548196,0.5984624482554701,-0.5990538143110585,-0.7075694855115316,-0.4742755765819042,0.8421052631578947,0.8107628622117091,0.7770549970431697,-0.242755765819042,0.0277942046126551,-0.0065050266114724,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,0.7232406859846245,-0.4908338261383796
2019-03-31,VRSN,0.002872,-0.2418687167356593,-0.4065641632170313,0.7185097575399173,-0.2826729745712596,0.5612063867534003,0.6043761088113542,0.4083382613837965,-0.3051448846836191,-0.3784742755765818,-0.0650502661147249,0.9929036073329393,0.9432288586635128,0.8959195742164401,0.7001774098166764,0.8184506209343583,-0.830869308101715,0.0402128917800117,0.5416913069189828,0.6623299822590183,0.6824364281490243,-0.563571850975754,0.2584269662921348,0.7510348905972797,0.8823181549379067,0.908929627439385,0.953873447664104,0.9485511531638084,-0.9198698994677704,0.84387936132466,0.6428149024246008,0.5555884092253105,0.0189237137788291,0.0277942046126551,-0.5254287403903015,-0.2300413956238911,-0.4109994086339444,-0.2554701360141928,-0.293317563571851,-0.5576581904198699
2019-04-30,AAPL,-0.019256,0.9314015375517446,-0.5283855706682437,0.7362507392075694,-0.0372560615020697,0.5174452986398581,0.9284447072738023,-0.4849201655824955,0.9438202247191012,0.8965109402720284,-0.6924896510940273,-0.7788290952099349,0.7332939089296275,-0.1856889414547604,-0.7510348905972797,-0.7480780603193377,-0.0845653459491425,-0.7693672383205203,0.6655824955647547,-0.4772324068598462,0.6992903607332939,-0.5975753991720876,0.2084565345949143,0.5198107628622117,0.5535186280307511,0.5280898876404494,-0.3358959195742165,-0.3409225310467179,-0.2013601419278533,0.560615020697812,0.4583086930810172,0.3081017149615612,0.4541691306918982,0.6771141336487285,-0.2176227084565346,0.5887049083382614,0.4225310467179184,0.6235955056179776,0.9207569485511532,-0.4766410408042578
2019-04-30,ALLY,-0.003336,-0.5363690124186872,0.722649319929036,0.1697220579538734,0.570668243642815,0.1649911295091661,-0.3447664104080425,0.7776463630987582,-0.5493790656416322,-0.5239503252513306,0.0171496156120638,-0.9586043761088112,0.8048492016558249,0.5091661738616204,-0.5558840922531046,-0.5612063867534003,-0.3837965700768776,0.0272028385570668,-0.7397989355410999,0.4630396215257244,0.6992903607332939,-0.5975753991720876,0.2084565345949143,-0.7087522176227085,-0.3527498521584861,-0.6528681253696038,0.7891780011827321,0.777350680070964,0.9243051448846836,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.8388527498521585,0.7610881135422827,0.3719692489651094,0.5887049083382614,0.4225310467179184,0.6235955056179776,-0.5399172087522176,0.6073329390892963
2019-04-30,AMZN,-0.006144,0.9284447072738023,-0.819337670017741,0.898876404494382,0.162034299231224,0.6173861620342993,0.9337670017740982,0.0180366646954464,0.9154346540508576,0.9172087522176228,-0.7356593731519812,0.9379065641632168,0.7173270254287405,-0.3784742755765818,-0.6700177409816677,-0.666173861620343,-0.0100532229450029,-0.9041986989946778,0.9246008279124778,-0.2430514488468361,0.6992903607332939,-0.5975753991720876,0.2084565345949143,0.4331756357185097,0.2838557066824365,0.0242460082791247,0.0904790065050267,0.1005322294500294,0.2164399763453577,0.3140153755174453,-0.5091661738616203,-0.4778237729154346,0.8267297457125962,-0.2329982259018332,-0.8622117090479007,0.5887049083382614,0.4225310467179184,0.6235955056179776,0.9195742164399764,-0.9077468953282082
2019-04-30,AXP,0.004025,0.3489059727971615,-0.198107628622117,0.0549970431697219,-0.0165582495564754,-0.5062093435836783,-0.1886457717327025,0.2489651094027203,0.3335304553518627,0.3329390892962744,-0.5972797161442933,-0.8131283264340627,-0.8149024246008278,0.5322294500295683,-0.143110585452395,-0.1555292726197515,-0.7049083382613838,0.7829686575990538,0.3246599645180366,0.3341218214074513,0.6992903607332939,-0.5975753991720876,0.2084565345949143,-0.4798935541099941,0.0730337078651686,0.0094618568894144,0.621230041395624,0.6191602602010644,0.7569485511531637,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.4795978710821998,-0.6312832643406269,-0.3897102306327616,0.5887049083382614,0.4225310467179184,0.6235955056179776,0.3453577764636311,-0.4878769958604376
2019-04-30,BAC,-0.006175,0.7551744529863986,0.5085748078060319,-0.4452986398580721,0.5115316380839741,-0.8285038438793613,-0.7208752217622709,-0.4961561206386753,0.7610881135422827,0.8332347723240685,-0.1005322294500296,-0.0887049083382613,-0.8574807806031934,0.6942637492607924,-0.3554109994086339,-0.3424009461856889,0.0201064458900059,0.5694855115316382,-0.6901241868716735,-0.2714370195150798,0.6992903607332939,-0.5975753991720876,0.2084565345949143,-0.8027794204612655,-0.2811945594322885,-0.4210526315789473,0.5854523950325252,0.585156712004731,0.7096392667060911,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.9180958013010052,-0.797752808988764,0.5390301596688349,0.5887049083382614,0.4225310467179184,0.6235955056179776,0.7776463630987582,0.4896510940272027
2019-04-30,C,-0.004646,0.4949733885274985,0.6774098166765228,-0.1413364872856297,0.7776463630987582,-0.4896510940272028,-0.0277942046126552,-0.3252513305736251,0.5316380839739798,0.5340035481963334,-0.5895919574216439,0.68775872264932,-0.8397397989355411,0.6339444115907746,-0.4305144884683619,-0.4441159077468953,0.0449438202247192,-0.6853932584269663,-0.0890005913660555,-0.4299231224127735,0.6992903607332939,-0.5975753991720876,0.2084565345949143,-0.8027794204612655,-0.8447664104080426,-0.6333530455351863,0.6336487285629804,0.585156712004731,0.7658190419869899,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.8681253696037847,-0.8932584269662921,0.4742755765819042,0.5887049083382614,0.4225310467179184,0.6235955056179776,0.5085748078060319,0.1661738616203429
2019-04-30,CBS,-0.009275,-0.3897102306327616,-0.5443524541691307,0.4849201655824955,-0.485511531638084,-0.5257244234180958,-0.8314606741573034,0.641632170313424,-0.3045535186280307,-0.2761679479597871,0.3246599645180366,0.6723832052040213,0.8367829686575992,0.645771732702543,-0.3347131874630396,-0.3358959195742165,-0.1312832643406268,-0.2755765819041986,-0.2670017740981667,-0.5322294500295683,0.6992903607332939,-0.5975753991720876,0.2084565345949143,0.2191011235955056,0.645771732702543,0.4929036073329391,0.6584861028976936,0.3832052040212892,0.7906564163217031,-0.8344175044352454,-0.2797161442933176,0.5907746895328208,0.439384979302188,0.0277942046126551,0.8805440567711413,0.5887049083382614,0.4225310467179184,0.6235955056179776,-0.3601419278533412,0.4523950325251331
2019-04-30,CHTR,0.000593,0.3004139562389119,0.4589000591366055,0.9917208752217624,-0.5476049674748669,0.1117681845062092,0.8125369603784742,0.0479006505026611,0.2820816085156712,0.2956830277942046,-0.8775872264931993,-0.5002956830277943,0.3353045535186281,-0.9662921348314608,0.950916617386162,0.950916617386162,-0.6641040804257836,-0.0857480780603193,0.7616794795978712,0.2164399763453577,0.6992903607332939,-0.5975753991720876,0.2084565345949143,-0.1295091661738616,0.0783560023654641,-0.6933767001774098,-0.1723832052040212,-0.0706682436428148,0.1182732111176818,-0.7531046717918392,-0.9272619751626257,-0.959787108219988,-0.2498521584861028,0.0277942046126551,0.4991129509166174,0.5887049083382614,0.4225310467179184,0.6235955056179776,0.299231224127735,-0.7652276759314015
2019-04-30,COF,0.004871,0.0413956238911885,0.6469544648137198,0.5990538143110586,0.5127143701951509,-0.5748078060319337,-0.3500887049083382,0.7569485511531637,0.0792430514488469,-0.028976936723832,0.267297457125961,0.5286812536960379,-0.9107037256061502,0.8184506209343583,-0.6061502069781195,-0.6061502069781195,-0.2365464222353637,0.4790065050266114,0.2303370786516854,-0.5026611472501479,0.6992903607332939,-0.5975753991720876,0.2084565345949143,-0.7480780603193377,-0.3527498521584861,-0.2057953873447664,0.4657007687758723,0.4784151389710231,0.6037847427557659,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.7259018332347723,0.5168539325842696,0.18214074512123,0.5887049083382614,0.4225310467179184,0.6235955056179776,0.0502661147250147,-0.2264931992903607
2019-04-30,CVX,0.019878,0.7143701951507984,0.3459491425192194,-0.1176818450620934,-0.0076877587226493,-0.3542282672974571,0.1105854523950324,-0.1978119455943229,0.6788882318154938,0.4275576581904199,-0.4843287995269071,-0.5653459491425192,0.6570076877587228,-0.6540508574807806,0.2128917800118273,0.1992903607332938,-0.7670017740981667,-0.3962152572442342,0.4024246008279124,0.198107628622117,0.6992903607332939,-0.5975753991720876,0.2084565345949143,-0.1348314606741573,-0.3879361324659964,-0.7140745121230041,-0.8382613837965701,-0.8734476641040805,-0.696629213483146,-0.4822590183323477,-0.4438202247191011,-0.4831460674157303,0.20816085156712,0.5541099940863394,-0.1750443524541691,0.5887049083382614,0.4225310467179184,0.6235955056179776,0.706682436428149,-0.6398580721466588
2019-04-30,DVA,-0.016207,-0.644589000591366,0.0130100532229449,0.722649319929036,-0.0869308101714961,-0.1371969248965109,0.5198107628622117,0.0470136014192785,-0.5263157894736843,-0.8273211117681845,-0.5552927261975162,-0.8533412182140745,-0.7191011235955056,0.1153163808397397,-0.0088704908338261,-0.0100532229450029,0.6363098758131283,-0.9852158486102898,-0.0668243642814901,-0.7445298639858072,0.6992903607332939,-0.5975753991720876,0.2084565345949143,-0.0674157303370787,-0.0638675340035481,0.0561797752808987,-0.1238911886457717,0.036073329390893,0.1638083973979893,-0.5526315789473684,0.8645771732702543,0.8480189237137787,0.2956830277942046,0.8190419869899468,-0.2640449438202247,0.5887049083382614,0.4225310467179184,0.6235955056179776,-0.6085156712004731,0.5162625665286813
2019-04-30,ES,0.015302,-0.2075694855115316,0.4535777646363099,0.7888823181549378,-0.7161442933175636,-0.1945594322885866,-0.0461265523358959,0.198107628622117,-0.2826729745712596,-0.1856889414547604,-0.6002365464222353,0.2761679479597871,-0.5700768775872265,-0.4896510940272028,0.1437019515079833,0.1218214074512122,-0.8497930218805441,0.2945002956830278,-0.1167947959787107,0.5517445298639858,0.6992903607332939,-0.5975753991720876,0.2084565345949143,-0.2770549970431697,-0.4828503843879361,-0.3113542282672974,-0.1910112359550562,-0.3453577764636309,-0.0792430514488468,-0.8761088113542282,-0.5984624482554701,-0.7397989355410999,-0.5257244234180958,0.6410408042578355,0.2723240685984625,0.5887049083382614,0.4225310467179184,0.6235955056179776,-0.2134831460674157,0.0792430514488469
